user_id,subgroup
61b81cc18db7e10006a34653,4 5 71 59 23 3 6 13 40 7 51 50 61 29 66 1 72 36 79 24 27 31 69 70 9 19 8 60 85 53 83 37 55 21
61c206e8ddf48400067f1893,25 77 23 3 6 71 59 4 36 7 40 5 50 61 29 66 1 51 72 38 34 39 60 83 37 78 19 79 32 33 8
61c31a170e36bf00063c90d1,23 3 6 40 7 71 59 38 34 39 50 66 51 72 61 29 1 36 33 32 65 5 83 37 67 77 78 85 60 73 79 22 19 35 57 69 70
61b8a065c41e8a00065fdad5,4 36 5 23 3 6 20 40 71 59 7 50 61 29 66 1 51 72 85 25 9 77 79 22 60
61c28b27aa81590007e198ef,71 59 50 61 29 66 1 51 7 72 36 8 40 83 37 23 3 6 32 33 75 76 64 60 85 79 19 55 53 58 52 57 69 70 81 35 24 41 5 42 43 34 73
5df62ea73f302e00226a798f,51 50 61 29 66 1 7 72 36 71 59 83 37 65 85 23 3 6 55 40 60 79 56 64 8 62 53 41 39 69 70 84 9 47 48
581b087ccca8800700704aad,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 49 83 37 60 79 85 5 19 30 55 35 57 32 33 38 34 39 56 65 78 53 73 52 75 76 64
61b546525e64070006ee3105,5 23 3 6 4 40 27 71 59 7 20 36 50 61 29 66 1 51 72 25 77 9 79 60 53 85 19 14 22 38 34 39
59d2582c1f6685001ee67fad,71 59 51 35 57 83 37 40 50 61 29 66 1 7 72 36 85 23 3 6 69 70 4 5 45 24 55 8 79 60 64 19 84 53
5fbcdd72327853bd815b4ab8,55 23 3 6 71 59 7 4 36 40 51 50 61 29 66 1 72 5 85 38 34 39 60 8 20 46 49 69 70 24 25 32 33 83 37 67 79
61bb7bad72cf2e00066fd5dd,13 71 59 40 8 50 61 29 66 1 51 7 72 36 79 23 3 6 69 70 19 60 15 55 75 33 76 64 53 85 49 35 57 83 37 73 21
61bc1c34ed9a7300063418bb,71 59 50 61 29 66 1 51 7 72 36 69 70 40 23 3 6 85 8 35 57 83 37 60 45 15 79 87 32 33 38 34 39 55 41 5 75 76 64 81 53
5f41538adf881aa0b11919f6,35 57 71 59 69 70 50 61 29 66 1 51 7 72 36 40 23 3 6 28 83 37 8 88 85 60 55 75 33 76 64 79 13 81 32 34 24 4 5 45
61c02826d98ece0006a9f0a9,71 59 51 40 7 50 61 29 66 1 72 36 23 3 6 13 15 69 70 85 79 60 83 37 27 8 14 35 57 4 55 9 46 24 28 64 32 33 5
60127d2f14e28cc933988dda,4 5 27 71 59 9 46 14 24 1 23 3 6 40 7 51 50 61 29 66 72 36 79 85 55 13 83 37 60 69 70 12 67 8
61ac3642d2fd9e00064d8edd,50 66 51 72 71 59 61 29 1 7 36 40 83 37 23 3 6 65 85 53 55 73 69 70 78 19 60 56 79 5
61b811e23636110006b8884f,71 59 80 32 33 34 50 61 29 66 1 51 7 72 36 23 3 6 58 83 37 40 38 39 42 43 85 8 79 60 52 75 76 64 69 70 41 4 5 57 24 55 54 15 81 14 68
615b182938bcdb0006dea778,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 79 38 34 39 83 85 37 4 60 69 70 5 15 77 78 65 32 33 8 22 67 24 25
60e459b7ca6d5a0006ae63b2,23 3 6 71 59 7 38 34 39 40 32 33 50 61 29 66 1 51 72 36 5 60 25 77 79 78 74 85 83 37 4 69 70 41 52
5c86375dd53b830021c17c72,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 38 34 39 5 32 33 60 4 25 77 79 78 85 53 83 37 69 70 8 22 67 24 19
5eb7e5c3df21686580d3b997,73 71 59 50 61 29 66 1 51 7 72 36 40 83 37 19 23 3 6 85 56 65 15 53 58 55 8 60 35 57 79 69 75 33 76 64
603510c622d3e67431aed524,23 3 6 7 71 59 38 34 39 40 50 61 29 66 1 51 72 36 32 33 77 78 5 83 37 60 85 22 67 79 25 69 70 4 55 8 65 54 35 57 75 76 64
613c1438ccd1460006b1a134,13 71 59 8 1 16 4 5 69 70 40 29 51 83 85 37 55 50 61 66 7 72 36 84 14 15 23 3 6 2 46 45 24 79 35 57
5eba17f0e6909eda5dc07eff,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 54 83 65 37 60 79 85 78 38 34 39 87 58 62 5 53 32 33 19 56 73
6138201f09cdfb000671fb69,50 66 51 72 61 29 1 7 36 71 59 23 3 6 40 65 83 37 78 85 53 35 57 56 41 39 5 55 13 60 79 54 91
59b8f47acd5792070055f281,71 59 40 23 3 6 50 66 51 72 7 61 29 1 36 4 83 37 79 85 65 5 60 38 34 39 9 77 78 27 69 70 54 73 55
6116600c3137460006bc4c82,71 59 4 36 8 55 50 61 29 66 1 51 7 72 5 21 85 40 23 3 6 45 69 70 60 83 37 13 49 79 16 47 24
61bd513b048fc70006fb1fa5,23 3 6 71 59 7 69 70 40 50 61 29 66 1 51 72 36 5 24 45 83 85 37 8 55 4 35 57 60 79 75 33 76 64
5d6e25d445639e00212a1eaf,50 61 29 66 1 51 7 72 36 83 37 71 59 23 3 6 65 40 85 78 53 60 54 35 57 87 32 33 75 76 64 79 41 39 56 81 69 55 19 38 34 67
61c2fca4971eb90006dea664,23 3 6 5 4 36 71 59 50 61 29 66 1 51 7 72 40 60 83 37 79 69 70 38 34 39 25 77 32 33 85 75 76 64 8 35 57 78 20 55
61c32fbf7629ab0007887545,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 4 5 19 60 69 70 85 55 79 35 8 73 65 83 37 24 56 25
61b9eb998db7e100066f2981,71 59 50 61 29 66 1 51 7 72 36 35 57 83 37 40 23 3 6 8 65 85 45 60 69 70 78 79 5 53 56 55 4
61c2d59206e9f90006d16a09,51 71 59 50 61 29 66 1 7 72 36 83 37 8 23 3 6 40 63 75 33 76 64 54 85 38 34 39 69 70 60 32 79 52 57 5 19 65 81
61c3328cddf48400060286ec,40 71 59 50 66 51 72 23 3 6 61 29 1 7 36 69 70 8 53 5 85 19 83 37 60 4 79 55 56 65 15 73
61c2d43e303ca80007463f97,23 3 6 38 34 39 7 71 59 50 61 29 66 1 51 72 36 40 5 25 77 78 60 4 85 32 33 74 54 67 79 87 83 37 62 55
5dcd4b1b53c10100212a6469,71 59 4 36 23 3 6 40 32 33 50 61 29 66 1 51 7 72 8 5 34 60 69 70 85 83 37 28 24 79 35 57 38 39 75 76 64 88 55 20 62
61c334bfaffb4f000643090a,50 66 51 72 71 59 69 70 61 29 1 7 36 8 40 23 3 6 45 83 37 35 57 55 85 13 9 46 79 64 60 4 5 53
6194f256577c990007b99fd3,71 59 69 70 8 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 79 35 60 85 76 57 75 33 64 32 84
5752760e206cd60900c557c6,71 59 51 50 61 29 66 1 7 72 36 23 3 6 83 37 40 38 34 39 35 57 78 85 54 67 79 60 77 8 5 55 81 65 69 70
5e88a7323a14b20022eba48b,71 59 69 70 50 61 29 66 1 51 7 72 36 55 40 8 23 3 6 83 37 85 64 75 33 76 13 35 57 15 63 14 60 79
5e61f3b11c966500238fa9b9,71 59 50 61 29 66 1 51 7 72 36 83 85 37 23 3 6 55 40 4 5 65 60 24 56 79 53 12 77 69 70 54 73 62 8
5afcef0aedcbd8001e9cc098,38 34 39 71 59 50 61 29 66 1 51 7 72 36 23 3 6 32 33 40 67 60 85 8 54 5 79 83 37 28 75 76 64 58 41 69 44 35 57 25
5f2c1c872d4d51c39f6cd831,73 40 71 59 19 23 3 6 50 61 29 66 1 51 7 72 36 25 77 83 37 5 4 60 53 85 79 32 33 44 39 15 13 75 76 64 34 41 69 70 22 67 58
5a4f0dd4fa1e3f001e8d7376,23 3 6 50 66 51 72 40 71 59 61 29 1 7 36 5 19 83 37 73 38 34 39 60 78 53 32 33 4 79 65 77 85 25
5d11ab0dac23d80020ad14cf,83 37 71 59 51 50 61 29 66 1 7 72 36 23 3 6 40 85 24 60 79 25 77 35 57 19 8 5 38 34 39 55 69 64 14 70 4 53 73 78 58 32 33
605836eeab70de6a9e9a44f4,71 59 55 40 50 61 29 66 1 51 7 72 36 69 70 23 3 6 13 8 83 85 37 4 5 14 15 84 16 75 33 76 64 79 60 35 57 24
612612c68d7d9c0006f8ab29,40 23 3 6 71 59 7 19 50 61 29 66 1 51 72 36 5 73 69 70 83 37 85 60 53 15 55 38 34 39 25 35 57 79 13 64 8 90 77 78
61c334d920ad040007944c63,69 70 71 59 75 33 76 64 63 51 50 61 29 66 1 7 72 36 8 40 83 37 23 3 6 85 60 79 35 57 55 49 19 32 13 84 53
61c30366ddf4840006ecdaac,69 70 8 71 59 50 61 29 66 1 51 7 72 36 40 55 23 3 6 75 33 76 64 83 85 37 35 57 63 60 79 13 15
5f58885ffa2fe106b4d658c2,23 3 6 7 71 59 40 38 34 39 5 50 61 29 66 1 51 72 36 32 33 25 4 77 78 60 83 37 79 85
56fbcea32ba01d09002bae2a,23 3 6 40 50 61 29 66 1 51 7 72 36 71 59 5 19 83 37 24 25 27 73 20 4 55 60 85 77 79 9 54
575563c3cb768f0900cd38d7,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 35 57 83 37 52 32 33 45 60 85 55 79 19 8 87 69 70 58 5 81 54 53 34
61c336a89e64b7000612595b,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 13 49 55 9 46 83 37 5 85 73 53 38 34 39 60 30 79 77 78 4 32 33 21 8 19
5e0cae9e33512a096ce32db5,71 59 23 3 6 40 51 50 61 29 66 1 7 72 36 60 69 70 45 19 85 4 63 64 5 53 79 83 37 38 34 39 33 74 32 25 77 8 28 75 76 41 35 57 73
57fe420ada04300700fddd51,23 3 6 40 71 59 7 50 61 29 66 1 51 72 36 38 34 39 77 78 60 5 79 32 33 83 37 13 73 69 70 9 85 4 55 22 67 25 19 75 76 64 12
61c08d3ad49f130006a533b6,71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 55 35 57 45 41 79 19 83 37 32 33 60 5 52 85 34 73 53 21 38 39 25 77 58 69 70 4 80 42 43 26 75 76 64
5f5d8f1129022700c484c9ca,8 71 59 69 70 40 51 50 61 29 66 1 7 72 36 55 23 3 6 28 9 79 85 4 5 60 83 37 13 75 33 76 64 32 47 35 57 24 14 15
5e995432993e1c29ee679b4e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 5 79 55 69 70 64 19 85 35 57 13 28 4 27 25 77 45 78 15 38 34 39 8
61c333920e36bf000647ab40,19 40 71 59 53 23 3 6 51 69 70 7 50 61 29 66 1 72 36 13 4 5 83 37 73 56 25 15 85 9 8 60 35 57 55 79 64
5d660bc382952e0021e9f506,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 55 69 70 13 35 57 8 85 79 60 64 4 5 32 33 34 9 46 78 45 15
61c331799e64b700061033e1,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 69 70 38 34 39 83 37 75 33 76 64 85 8 55 79 5 60 35 57 65 32 53 77 78 19 16
61beffc89f21530007bd5353,71 59 83 37 50 61 29 66 1 51 7 72 36 40 35 57 23 3 6 8 81 60 19 85 32 33 79 15 25 77 38 34 39 24 13 42 43 58 75 76 64 69 70 73 55 56 65 78 5 52 53
596f2a58ede9500700e6cc84,71 59 45 40 69 70 51 23 3 6 75 33 76 64 8 35 57 50 61 29 66 1 7 72 36 19 83 37 79 85 60 32 34 13 55 21 5 38 39 53 4 47 49 24
61a2fdd2f40ee10006de0e1b,71 59 15 50 61 29 66 1 51 7 72 36 40 14 23 3 6 8 69 70 79 85 13 83 37 55 60 4 5 35 57 2 16 45
61be81e69f21530007867907,23 3 6 7 71 59 38 34 39 40 50 61 29 66 1 51 72 36 32 33 5 25 77 78 60 4 83 37 79 85 22 67 54 19 35 57
61c20fc57629ab000709e8a1,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 85 69 70 35 57 53 60 55 8 79 78 63 75 33 76 64 56 65 13 19
6157f375df426a0007ce9d4c,63 64 75 33 76 71 59 35 57 8 69 83 37 50 61 29 66 1 51 7 72 36 70 32 68 85 40 23 3 6 56 65
603258c793b0662832fd8b8a,51 7 71 59 40 50 61 29 66 1 72 36 23 3 6 55 35 57 85 60 79 83 37 28 88 69 70 13 53 5 64 32 33 24 8 9 84 19 56
61a619763b954c00071d891d,23 3 6 25 77 71 59 40 5 7 4 36 50 61 29 66 1 51 72 60 79 83 37 38 34 39 19 53 22 78 32 33 85 73
61c336599e64b70006123e9c,71 59 35 57 51 50 61 29 66 1 7 72 36 8 40 23 3 6 83 37 85 69 70 60 32 33 55 79 81 38 34 39 54 47 48
614984cf07153400061ec61a,23 3 6 40 7 71 59 5 50 61 29 66 1 51 72 36 38 34 39 4 60 83 37 33 32 85 25 19 79 53 77 78 73
61c339f62164190007298b01,71 59 83 37 51 40 69 70 50 61 29 66 1 7 72 36 85 75 33 76 64 23 3 6 63 8 35 57 55 13 73 84 19 60 53 79
61c332690e36bf0006471ca0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 4 40 5 69 70 24 85 83 37 9 8 27 60 79 28 88 13 64
61bdb25b048fc7000624e93f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 32 33 40 60 83 37 85 28 79 69 70 63 64 55 27 75 76 56 65 57 8 5 47 48 15 88 35
61a9f9ab1409600006bf954e,29 51 71 59 50 61 66 1 7 72 36 8 83 37 85 69 70 14 15 40 23 3 6 55 79 60 35 57 81 56 65 53
61c2d4c74e1d520006a27f39,75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 32 52 57 63 83 37 23 3 6 40 58 8 68 41 80 60 85 81 69 79 55 42 43 54 35
5cd7e1b9a4d3eb0020513f0c,71 59 50 61 29 66 1 51 7 72 36 83 37 69 70 40 23 3 6 85 8 55 63 75 33 76 64 15 19 56 65 60 35 57 49 73 79
614bc689ca997a0006c0d229,71 59 40 50 61 29 66 1 51 7 72 36 32 33 23 3 6 34 60 49 85 83 37 38 39 79 52 75 76 64 35 57 69 70 8 73 53 28 55 81 5
5ef6f69f552caf9bd63b40f8,71 59 50 61 29 66 1 51 7 72 36 83 37 32 33 52 57 75 76 64 40 35 23 3 6 38 34 39 79 63 69 85 42 43 58 60 81 8 70
6135ddf4d899960006432b70,63 75 33 76 64 35 57 71 59 69 70 83 37 50 61 29 66 1 51 7 72 36 32 40 23 3 6 19 84 8 85 13 68 52 79 60 80
61c3306eddf48400060194a4,23 3 6 5 71 59 4 36 7 40 50 61 29 66 1 51 72 38 34 39 25 77 60 32 33 83 37 78 79 22 85 19
60d34c6d4bf44d8ed5cb0a3b,38 34 39 23 3 6 32 33 71 59 7 40 50 61 29 66 1 51 72 36 58 85 42 43 41 60 79 67 83 37 5 52 75 76 64 57 80 44 8 53 25
5d43f8e6d8ff1c0021c8a85a,71 59 50 66 51 72 61 29 1 7 36 23 3 6 40 83 37 65 85 53 60 19 56 79 35 57 4 5 78 55 91 8
5ab5128ddc2ab6001e26646f,71 59 63 75 33 76 64 50 61 29 66 1 51 7 72 36 83 37 32 69 40 23 3 6 35 57 8 52 60 85 81 68 42 43 58 54 55 79 84
5da40f330da97d002141cf2a,50 66 51 72 40 23 3 6 71 59 61 29 1 7 36 83 37 5 19 65 35 57 78 87 53 60 85 38 34 39 91 81 79 73 56
613d9f46323c7f000696be5e,71 59 51 35 57 50 61 29 66 1 7 72 36 8 40 27 24 85 23 3 6 60 83 37 79 32 33 69 70 18 9 14 15 55 4 5 64 56 65 47 48 28
6159c265e1dad90006f7e79c,71 59 8 13 75 33 76 64 69 70 50 61 29 66 1 51 7 72 36 47 55 40 32 85 83 37 23 3 6 35 57 45 4 5 28 79 52 34
61497a252cdf770007553e04,40 71 59 50 61 29 66 1 51 7 72 36 23 3 6 69 70 83 37 85 32 33 8 60 13 35 57 5 34 55 64 53 79 14 15 28 38 39
61c0969c109e640006f70342,71 59 23 3 6 40 51 69 70 50 61 29 66 1 7 72 36 32 33 34 38 39 19 83 37 85 8 53 75 76 64 79 60 63 5 28 41 57 81
61b5fea963eaec0006651542,69 70 71 59 8 50 61 29 66 1 51 7 72 36 64 40 83 85 37 23 3 6 75 33 76 55 15 35 57 13 53 16 56 65
618630af4735840007bb3d7c,23 3 6 5 7 40 71 59 4 36 51 50 61 29 66 1 72 77 78 22 67 14 15 24 83 37 38 34 39 85 25 60 79 20 32 33
5aca3a87d21aee001e55b30e,71 59 50 61 29 66 1 51 7 72 36 69 83 37 8 70 15 85 75 76 23 3 6 40 64 33 19 79 60 49 32 58 84 13 55 63 56 65 73 89 21
60ba677dec67eb6bcd0ebe09,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 5 4 60 83 37 27 79 85 9 32 33 34 24 25 77 28 53 38 39 88
6195cf4f75ec0000063d1fcc,23 3 6 71 59 7 50 61 29 66 1 51 72 36 38 34 39 40 5 60 83 37 32 33 78 65 85 79 54 67 19 53 25 58 77
61a35f7f2786e30006f3a49f,13 71 59 40 4 5 69 70 8 50 61 29 66 1 51 7 72 36 23 3 6 73 45 53 19 60 79 28 85 47 55 83 37 24
60b23bdec8885c423829e3fa,50 66 51 72 71 59 40 61 29 1 7 36 23 3 6 83 37 85 65 69 70 8 73 53 15 55 60 79 78 13 5 56
61c0a16144b1890007a5735e,38 34 39 23 3 6 71 59 33 32 7 50 61 29 66 1 51 72 36 40 5 77 78 25 4 85 79 60 53 83 37 69 70 35 57 19 67 54
5e271c3de3832b0024706617,71 59 13 40 50 61 29 66 1 51 7 72 36 23 3 6 55 83 37 15 85 79 69 70 8 19 60 75 33 76 64 35 57 53 49 63 24
5eab521d086ce349565e1e31,8 71 59 69 70 49 51 50 61 29 66 1 7 72 36 40 83 85 37 23 3 6 55 35 57 60 26 56 65 32 33 30 4 5 13 15
5bf8050c3efbb70020b3facd,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 83 37 5 19 53 60 65 79 85 38 34 39 35 57 25 77 73 78 4 91
61c2ecaf971eb90006d7ed98,23 3 6 4 36 71 59 7 40 5 50 61 29 66 1 51 72 60 85 32 33 34 22 67 79 20 83 37 38 39 8
60f23add9b7e23000756eca7,71 59 23 3 6 40 50 66 51 72 61 29 1 7 36 5 85 83 37 55 60 69 70 4 65 13 79 78 38 34 39 8 25
5d95f9f36f4b130023e8812f,71 59 50 61 29 66 1 51 7 72 36 33 57 81 83 37 54 40 52 23 3 6 35 85 87 32 8 68 58 75 76 64 60 79 38 34 39
60eb320833924000075cdf65,19 50 66 51 72 40 71 59 53 61 29 1 7 36 73 23 3 6 15 83 37 56 5 60 65 85 90 79 13 69 70
615acbfe5e3f7800078da8e6,50 61 29 66 1 51 7 72 36 71 59 40 69 70 23 3 6 83 37 75 33 76 64 8 85 60 79 35 57 65 63 19 13 53 5 55 84 32 34 15 41 39
59417653d0472a0700f27426,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 79 60 38 34 39 85 46 15 35 57 4 5 67 55 13 32 33 8 9 58 27 54 14 78 69
580cdbbeda04300700fe6e23,23 3 6 40 50 61 29 66 1 51 7 72 36 71 59 5 13 14 24 4 83 37 79 60 73 41 39 20 65 53 78 85 18 19 8
61af7d1d9d128800063fd571,45 71 59 51 29 50 61 66 1 7 72 36 69 70 28 88 83 37 40 8 55 85 23 3 6 13 15 24 4 5 14 35 57 16 60 64 79
6172428ee4a5920006082759,40 19 25 77 5 71 59 23 3 6 50 61 29 66 1 51 7 72 36 73 4 60 85 79 69 70 21 83 37 32 33 8 49 34 55 89 63 75 76 64 30 28 35 57
61271b293e21e20007fc3ffc,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 40 87 52 57 85 75 33 76 64 54 80 56 65 55 19 32 81 63 35 68 4 5 79 60 53
61c34110971eb90006fd2b25,71 59 23 3 6 7 5 4 36 51 50 61 29 66 1 72 62 40 85 60 25 49 83 37 38 34 39 79 77 65 78 8 56
5e79ae149c4b140023a80f43,71 59 50 61 29 66 1 51 7 72 36 52 57 81 23 3 6 58 32 33 75 76 64 54 83 37 40 8 68 38 34 39 85 87 80 60 35 69 79 41
61c093f2a8e889000742f806,40 71 59 83 85 51 37 50 61 29 66 1 7 72 36 8 23 3 6 73 35 57 19 69 70 60 65 56 53 79 5 62 28 55 90
5757b742cb768f0900cd8573,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 35 57 85 8 78 60 55 81 38 34 39 79 54 69 70 87 56 65
61b083fe69ca6800067a567b,19 40 73 53 71 59 23 3 6 50 66 51 72 5 7 25 61 29 1 36 90 56 69 70 13 15 85 83 37 60 35 57 8 4
60d5a60096a4a03af5b217a9,61 9 4 5 13 71 59 50 29 66 1 51 7 72 36 40 23 3 6 27 28 60 46 79 69 70 8 24 45 88 55
61c0259dd49f13000677c900,15 71 59 50 61 29 66 1 51 7 72 36 40 8 82 23 3 6 19 13 83 37 85 14 69 70 60 49 79 55 35 57 56 65 5 73 4 64 42 32 43 33 58 63 34
6169e3b40df7a8000612d2f3,23 3 6 7 71 59 40 50 61 29 66 1 51 72 36 4 85 60 78 32 33 34 5 79 38 39 19 9 83 37 25 55 77 13 28 88 35 57 69 64 70 90 65
614078a1a31e770006044a19,71 59 51 50 61 29 66 1 7 72 36 40 8 23 3 6 35 57 83 37 85 69 70 15 14 79 60 13 55 81
60f66fd1cd071800075aead0,23 3 6 71 59 40 50 72 51 53 7 69 70 61 29 66 1 36 60 5 4 75 33 76 64 85 55 19 79 35 57 28 83 37 56 13 27 32 9 49 25 77 24
5ab48338dc2ab6001e265564,8 71 59 63 75 33 76 64 50 61 29 66 1 51 7 72 36 83 37 32 52 57 40 69 70 23 3 6 85 58 55 35 60 81 41 68 54 79
5a8edc1b44a1e4001eee3c6e,71 59 83 37 8 51 50 61 29 66 1 7 72 36 32 33 40 35 57 81 85 23 3 6 58 52 75 76 64 79 60 69 70 54 55
61c2a2260e36bf0006046849,71 59 51 23 3 6 69 70 50 61 29 66 1 7 72 36 85 40 8 32 33 83 37 4 75 76 64 60 35 57 5 79 38 34 39 13 55
5cf10c77ea2d0500209cc520,71 59 51 50 61 29 66 1 7 72 36 83 37 8 40 23 3 6 35 57 85 69 70 81 60 79 55 5
615a2ae2df426a0007d23680,23 3 6 40 71 59 5 7 19 25 50 61 29 66 1 51 72 36 53 4 73 83 37 60 85 79 22 67 38 34 39
5f530a33d408229d0b465ae8,71 59 69 70 23 3 6 51 75 33 76 64 40 50 61 29 66 1 7 72 36 83 37 63 85 32 8 5 52 57 79 60 55 53 35 4 34 38 39 56 65
6169a8cc0df7a80006128881,8 71 59 69 70 40 50 61 29 66 1 51 7 72 36 23 3 6 55 83 37 35 57 28 85 4 5 13 88 14 15 32 33 34 60 45
5fe8992b07b2a63752e71adf,23 3 6 71 59 40 50 66 51 72 7 61 29 1 36 5 60 19 53 79 27 85 9 15 37 83 4 25 13 73 90 46 35 57 69 70
5db260e721050f00219b052e,4 3 5 84 71 59 23 6 55 27 7 50 61 29 66 1 51 72 36 40 83 85 37 13 17 79 60 73
5b4f50eeabcb5b001ec6332c,51 59 58 80 71 32 33 52 50 61 29 66 1 7 72 36 83 37 8 63 75 76 64 41 69 57 23 3 6 40 79 70 60 68 81 85 42 43 54
61a9854c5c1146000635ca75,40 71 59 19 50 61 29 66 1 51 7 72 36 69 70 23 3 6 53 8 32 33 5 85 45 73 83 37 60 25 56 35 57 38 34 39 79 54 41 30 65 75 76 64 42 43 58 52
591b181500f58c0700787578,71 59 7 85 40 23 3 6 51 50 61 29 66 1 72 36 83 37 79 15 60 38 34 39 4 73 53 55 9 46 19 5 32 33 69 70 8 30
573c07c0fad4ef0a006ba339,23 3 6 71 59 38 34 39 51 50 61 29 66 1 7 72 36 40 54 67 83 37 5 77 78 33 32 60 79 85 43 58 25 41 69 70 87 19 8
5dcd776653c10100212a6ff7,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 79 60 83 37 5 4 85 45 55 15 27 21 28 18 69 70 25 77 9 35 57 13 24 8 64 19
61bb642d8437760007d983d1,71 59 23 3 6 7 50 61 29 66 1 51 72 36 40 85 32 33 34 83 37 5 28 55 35 57 60 45 14 15 79 88 47 69 70 53 8 38 39 13
615aa5e45fab5e000656d0dc,75 33 76 64 63 71 59 32 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 57 35 8 85 60 69 70 52 79 68 55 41 58 34 42 43 81
5f60d71c61ea38c5ab212d84,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 85 35 57 78 65 32 33 52 60 81 87 54 75 76 64 79 69 55 8 38 34 39 5 56 58
586bdac9f108e00800c279ed,5 3 23 6 71 59 50 61 29 66 1 51 7 72 36 40 25 77 78 83 37 38 34 39 4 60 73 19 79 22 54 67 53 87 65
5735def2fad4ef0a006b539c,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 85 79 77 78 60 38 34 39 27 5 83 37 4 32 33 9 55 25
609ff6249c845ef2bd23b080,71 59 50 61 29 66 1 51 7 72 36 83 37 79 85 33 57 40 15 32 60 35 23 3 6 8 81 69 55 64 52 70 28 56 65 54
5fe89780c9ab003aef77a391,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 22 5 4 83 37 38 34 39 60 32 33 78 24 85 79 9 69 70 55 25 77 14 15
5fa6be6758d0b07debd6b5f0,89 71 59 40 23 3 6 73 5 19 50 61 29 66 1 51 7 72 36 60 69 70 8 83 37 53 79 25 77 28 85 64 4 13 75 33 76 32 34
6196b30690d1540006788653,50 61 29 66 1 51 7 72 36 71 59 23 3 6 13 83 37 40 53 85 8 4 5 55 35 57 16 38 34 39 69 70 65 81 45 32 33 60 9 79 54
6155b08762ad0d0006dbc13b,71 59 50 66 51 72 40 61 29 1 7 36 23 3 6 69 70 8 83 37 85 65 53 15 73 56 19 79 55 60 16
61bb59ddab07be0007ff2399,40 23 3 6 71 59 7 51 19 50 61 29 66 1 72 36 13 53 85 4 5 69 70 83 37 38 34 39 79 60 9 32 33 77 78 8 55 24
5750ef94206cd60900c5395e,71 59 51 50 61 29 66 1 7 72 36 40 69 70 23 3 6 8 35 57 32 33 83 37 34 85 60 79 28 5 38 39 75 76 64 14 15 4
59d24a601f6685001ee67e5e,23 3 6 71 59 5 51 7 69 70 40 4 36 50 61 29 66 1 72 83 37 38 34 39 85 60 79 25 77 8 63 64 55 75 33 76 19 78 13 35 57
5d1ea30f0d5f3b0021dc56de,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 19 73 83 37 69 70 60 53 85 64 55 79 75 33 76 63 5 15 8 13 84
6135972394b8350007f899d5,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 69 70 8 85 83 37 15 60 79 35 57 5 78 65 55 38 34 39 56
5a7af5cab6ba47006f565d49,23 3 6 38 34 39 32 33 71 59 7 50 61 29 66 1 51 72 36 40 5 60 85 83 37 77 78 25 75 76 64 69 70 79 54 67 53 19 4 55
610ff97e6eb2d300060cb503,71 59 50 61 29 66 1 51 7 72 36 40 55 23 3 6 83 85 37 8 69 70 60 53 45 65 5 56 4 79 12 77 19 62 13 84
61855eefb7fe1c0006805e17,38 34 39 23 3 6 32 33 7 71 59 50 61 29 66 1 51 72 36 40 67 5 85 77 78 54 79 60 83 37 25 75 76 64 22
6138348363731f0006a71841,23 3 6 7 71 59 40 5 4 36 38 34 39 50 61 29 66 1 51 72 77 78 22 67 25 60 85 24 79 83 37 55 32 33
61c3472caffb4f00064ab289,13 71 59 8 40 69 70 29 51 1 16 79 83 85 37 50 61 66 7 72 36 4 5 53 55 23 3 6 15 60 24 19 84
5e08a79af193d10f2d45127d,35 57 51 7 59 8 71 50 61 29 66 1 72 36 83 37 81 40 55 69 70 23 3 6 14 15 64 85 47 45 60
61c3437e7629ab0007909c9a,69 70 8 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 85 55 35 57 75 33 76 64 79 60 32 16 63
